Current Time,Inspector 1,Inspector 2,Buffer 1,Buffer 2,Buffer 3,Buffer 4,Buffer 5,Workstation 1,W1-C1,Workstation 2,W2-C1,W2-C2,Workstation 3,W3-C1,W3-C3,insp1 block,total,insp2block,total,7197.01,,822,178,184
6132.13,INSPECTING,INSPECTING,2,0,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6132.27,INSPECTING,INSPECTING,2,0,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6132.84,INSPECTING,INSPECTING,2,0,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6141.37,INSPECTING,INSPECTING,2,0,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6145.75,INSPECTING,INSPECTING,1,0,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6147.02,INSPECTING,INSPECTING,1,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6152.4,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6152.73,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6158.13,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6163.38,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6179.53,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6180.22,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6191.82,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6194.43,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6196.12,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6213.83,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6215.98,INSPECTING,INSPECTING,0,0,0,2,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6223.59,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6227.17,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6229.35,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6240.23,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6243.97,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6249.28,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6249.82,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6254.16,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6256,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6258.36,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6265.43,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6266.09,BLOCKED,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,7.44,,0,,,,,,
6273.53,BLOCKED,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6273.54,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6275.93,BLOCKED,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.78,,0,,,,,,
6276.71,BLOCKED,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6276.72,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6278.78,BLOCKED,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,2.42,,0,,,,,,
6281.2,BLOCKED,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6281.21,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6282.31,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6283.08,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6288.19,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6291.25,BLOCKED,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,4.52,,0,,,,,,
6295.77,BLOCKED,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6295.78,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6297.87,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6298.23,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6301.05,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6301.7,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6301.93,BLOCKED,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.04,,0,,,,,,
6301.97,BLOCKED,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6301.98,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6302.41,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6302.87,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6304.31,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6306.08,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6308.23,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6308.65,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6309.56,INSPECTING,INSPECTING,0,0,0,1,1,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6313.03,INSPECTING,INSPECTING,0,0,0,1,1,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6313.65,INSPECTING,INSPECTING,0,0,0,1,1,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6313.89,INSPECTING,INSPECTING,0,0,0,1,1,BLOCKED,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6314.93,INSPECTING,INSPECTING,0,0,0,1,1,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6315.08,INSPECTING,INSPECTING,0,0,0,1,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6319.32,INSPECTING,INSPECTING,0,0,0,0,1,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6327.65,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,0,,0,,,,,,
6351.27,INSPECTING,INSPECTING,0,0,0,0,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6359.34,INSPECTING,INSPECTING,0,0,0,0,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,FALSE,0,,0,,,,,,
6364.97,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,FALSE,0,,0,,,,,,
6367.3,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,TRUE,BLOCKED,FALSE,FALSE,0,,0,,,,,,
6367.93,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,TRUE,BLOCKED,FALSE,TRUE,0,,0,,,,,,
6368.02,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,0,,0,,,,,,
6368.03,INSPECTING,INSPECTING,0,0,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6368.83,INSPECTING,INSPECTING,1,1,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6368.89,INSPECTING,INSPECTING,1,1,1,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6372.34,INSPECTING,INSPECTING,2,1,1,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6375.16,INSPECTING,INSPECTING,1,1,1,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6376.06,INSPECTING,INSPECTING,0,1,1,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6377.09,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6378.85,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6383.91,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6387.99,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6388.57,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6393.89,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6394.77,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6406.76,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6408.27,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6410.06,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6411.74,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6412.21,INSPECTING,INSPECTING,0,0,0,0,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6418.16,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6419.91,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6469.77,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6473.11,INSPECTING,INSPECTING,2,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6473.67,INSPECTING,INSPECTING,1,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6474.08,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6475.3,INSPECTING,INSPECTING,0,0,0,2,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6491.53,INSPECTING,INSPECTING,0,0,0,2,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6491.92,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6502.59,INSPECTING,INSPECTING,0,0,0,2,0,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6506.73,INSPECTING,INSPECTING,0,0,0,2,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6508.77,INSPECTING,INSPECTING,0,0,0,2,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6510.15,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6515.64,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6518.44,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6520.79,INSPECTING,INSPECTING,0,1,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6523.97,INSPECTING,INSPECTING,0,1,0,1,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6526.4,INSPECTING,INSPECTING,0,1,0,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6527.36,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6528,INSPECTING,INSPECTING,2,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6536.23,INSPECTING,INSPECTING,1,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6538.93,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6539.51,INSPECTING,INSPECTING,0,2,0,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6541.95,INSPECTING,INSPECTING,0,1,0,1,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6545.28,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6548.91,INSPECTING,INSPECTING,0,2,0,1,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6559.99,INSPECTING,INSPECTING,1,2,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6562.1,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6562.16,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6564.55,INSPECTING,INSPECTING,0,2,0,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6569.4,INSPECTING,INSPECTING,0,2,0,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6569.58,INSPECTING,INSPECTING,0,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6570.75,INSPECTING,INSPECTING,0,1,0,2,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6573.18,INSPECTING,INSPECTING,0,1,0,2,1,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6573.77,INSPECTING,INSPECTING,1,2,0,2,1,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6577.12,INSPECTING,INSPECTING,1,2,0,1,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,,
6577.16,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6578.36,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6578.57,INSPECTING,INSPECTING,1,2,1,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6581.67,INSPECTING,INSPECTING,2,2,1,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6582.01,INSPECTING,INSPECTING,2,1,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6583.93,INSPECTING,INSPECTING,1,1,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6586.26,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6587.55,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6588.49,INSPECTING,INSPECTING,1,1,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6589.16,INSPECTING,INSPECTING,0,1,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6590.15,INSPECTING,INSPECTING,0,1,0,0,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6603.7,INSPECTING,INSPECTING,0,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6605.64,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6606.24,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6606.88,INSPECTING,INSPECTING,0,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6610.4,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6611.7,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6618.44,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6620.3,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6623.03,INSPECTING,INSPECTING,0,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6628.95,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6631.69,BLOCKED,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,7.93,,0,,,,,,
6639.62,BLOCKED,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6639.63,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6639.68,BLOCKED,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,3.85,,0,,,,,,
6643.53,BLOCKED,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0.01,,0,,,,,,
6643.54,INSPECTING,INSPECTING,2,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6643.99,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6651.64,INSPECTING,INSPECTING,0,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6651.82,INSPECTING,INSPECTING,0,2,0,0,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6653.92,INSPECTING,INSPECTING,1,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6653.99,INSPECTING,INSPECTING,0,2,0,0,0,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6660.21,INSPECTING,INSPECTING,0,2,0,0,0,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6662.32,INSPECTING,INSPECTING,0,2,0,0,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6665.05,INSPECTING,INSPECTING,0,2,0,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6669.9,INSPECTING,INSPECTING,0,2,0,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6671.08,INSPECTING,INSPECTING,0,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6671.22,INSPECTING,INSPECTING,2,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6674.79,INSPECTING,INSPECTING,1,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6675.5,INSPECTING,INSPECTING,0,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
6678.81,INSPECTING,INSPECTING,2,2,0,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,,
