Current Time,Inspector 1,Inspector 2,Buffer 1,Buffer 2,Buffer 3,Buffer 4,Buffer 5,Workstation 1,W1-C1,Workstation 2,W2-C1,W2-C2,Workstation 3,W3-C1,W3-C3,,,,,,,,
7148.28,INSPECTING,INSPECTING,0,1,2,2,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7150.49,INSPECTING,INSPECTING,0,2,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7152.72,INSPECTING,INSPECTING,0,2,2,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7153.5,INSPECTING,INSPECTING,0,1,1,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7154.3,INSPECTING,INSPECTING,0,1,2,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7156.57,INSPECTING,INSPECTING,0,1,2,1,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7159.07,INSPECTING,INSPECTING,0,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7159.12,INSPECTING,INSPECTING,0,1,2,2,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7166.75,INSPECTING,INSPECTING,1,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7170.14,INSPECTING,INSPECTING,2,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7173.17,INSPECTING,INSPECTING,1,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7174.08,INSPECTING,INSPECTING,0,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7174.18,INSPECTING,INSPECTING,0,1,2,2,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7176.87,INSPECTING,INSPECTING,0,1,2,2,0,BLOCKED,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7177.28,INSPECTING,INSPECTING,1,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7177.7,INSPECTING,INSPECTING,2,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7180.42,INSPECTING,INSPECTING,1,1,2,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7180.52,INSPECTING,INSPECTING,1,0,1,2,0,WORKING,FALSE,WORKING,FALSE,FALSE,WORKING,FALSE,FALSE,0,,0,,,,,
7184.61,INSPECTING,INSPECTING,1,0,1,1,0,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7187.75,INSPECTING,INSPECTING,1,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,TRUE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7192.4,INSPECTING,INSPECTING,0,0,0,1,0,WORKING,FALSE,BLOCKED,FALSE,TRUE,BLOCKED,TRUE,FALSE,0,,0,,,,,
7192.43,INSPECTING,INSPECTING,0,0,0,1,0,BLOCKED,FALSE,BLOCKED,FALSE,TRUE,BLOCKED,TRUE,FALSE,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
,,,,,,,,,,,,,,,,0,,0,,,,,
