Current Time,Inspector 1,Inspector 2,Buffer 1,Buffer 2,Buffer 3,Buffer 4,Buffer 5,Workstation 1,W1-C1,Workstation 2,W2-C1,W2-C2,Workstation 3,W3-C1,W3-C3 ,,,0,5582.41,,,,,,1757.13,,6790.75,,,6734.89
3033.79,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.06,,,,,,2.06,,0,,,2.06
3036.17,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.38,,,,,,0,,0,,,2.38
3036.54,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.37,,,,,,0,,0,,,0.37
3037.04,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.5,,,,,,0,,0.5,,,0.5
3038.68,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.64,,,,,,0,,1.64,,,1.64
3040.98,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.3,,,,,,0,,2.3,,,2.3
3044.43,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.45,,,,,,0,,3.45,,,3.45
3047.72,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.29,,,,,,0,,3.29,,,3.29
3054.37,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.65,,,,,,0,,6.65,,,6.65
3056.8,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.43,,,,,,2.43,,2.43,,,2.43
3067.76,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,10.96,,,,,,0,,10.96,,,10.96
3070.01,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.25,,,,,,2.25,,2.25,,,2.25
3076.45,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.44,,,,,,0,,6.44,,,6.44
3079.08,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.63,,,,,,2.63,,2.63,,,2.63
3092.5,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,13.42,,,,,,0,,13.42,,,13.42
3094.42,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.92,,,,,,1.92,,1.92,,,1.92
3106.22,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,11.8,,,,,,0,,11.8,,,11.8
3106.66,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.44,,,,,,0.44,,0.44,,,0.44
3109.61,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.95,,,,,,0,,2.95,,,2.95
3111.97,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.36,,,,,,2.36,,2.36,,,2.36
3113.29,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.32,,,,,,0,,1.32,,,1.32
3117.54,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.25,,,,,,0,,4.25,,,4.25
3117.76,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.22,,,,,,0,,0.22,,,0.22
3118.25,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.49,,,,,,0,,0.49,,,0.49
3120.29,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.04,,,,,,2.04,,2.04,,,2.04
3158.7,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,38.41,,,,,,0,,38.41,,,38.41
3159.67,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.97,,,,,,0.97,,0.97,,,0.97
3164.07,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.4,,,,,,0,,4.4,,,4.4
3164.37,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.3,,,,,,0,,0.3,,,0.3
3171.26,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.89,,,,,,0,,6.89,,,6.89
3172.22,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.96,,,,,,0,,0.96,,,0.96
3179.4,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,7.18,,,,,,0,,7.18,,,7.18
3181.86,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.46,,,,,,2.46,,2.46,,,2.46
3196.34,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,14.48,,,,,,0,,14.48,,,14.48
3198.49,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.15,,,,,,2.15,,2.15,,,2.15
3209.31,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,10.82,,,,,,0,,10.82,,,10.82
3209.78,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.47,,,,,,0,,0.47,,,0.47
3211.01,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.23,,,,,,0,,1.23,,,1.23
3215.78,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.77,,,,,,4.77,,4.77,,,4.77
3225.54,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,9.76,,,,,,0,,9.76,,,9.76
3226.13,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.59,,,,,,0.59,,0.59,,,0.59
3246.35,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,20.22,,,,,,0,,20.22,,,20.22
3247.69,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.34,,,,,,1.34,,1.34,,,1.34
3255.81,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,8.12,,,,,,0,,8.12,,,8.12
3258.79,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.98,,,,,,2.98,,2.98,,,2.98
3260.79,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2,,,,,,0,,2,,,2
3263.26,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.47,,,,,,2.47,,2.47,,,2.47
3307.73,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,44.47,,,,,,0,,44.47,,,44.47
3307.84,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.11,,,,,,0,,0.11,,,0.11
3310.05,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.21,,,,,,0,,2.21,,,2.21
3315.46,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,5.41,,,,,,0,,5.41,,,5.41
3322.86,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,7.4,,,,,,7.4,,7.4,,,7.4
3336.43,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,13.57,,,,,,0,,13.57,,,13.57
3341.14,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.71,,,,,,0,,4.71,,,4.71
3342.54,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.4,,,,,,0,,1.4,,,1.4
3344.53,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.99,,,,,,1.99,,1.99,,,1.99
3345.39,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.86,,,,,,0,,0.86,,,0.86
3351.89,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.5,,,,,,6.5,,6.5,,,6.5
3416.94,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,65.05,,,,,,0,,65.05,,,65.05
3417.02,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.08,,,,,,0,,0.08,,,0.08
3425.7,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,8.68,,,,,,0,,8.68,,,8.68
3431.56,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,5.86,,,,,,5.86,,5.86,,,5.86
3457.56,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,26,,,,,,0,,26,,,26
3459.11,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.55,,,,,,1.55,,1.55,,,1.55
3475.92,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,16.81,,,,,,0,,16.81,,,16.81
3484.36,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,8.44,,,,,,0,,8.44,,,8.44
3490.05,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,5.69,,,,,,0,,5.69,,,5.69
3498.42,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,8.37,,,,,,8.37,,8.37,,,8.37
3512.32,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,13.9,,,,,,0,,13.9,,,13.9
3512.87,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.55,,,,,,0,,0.55,,,0.55
3514.25,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.38,,,,,,0,,1.38,,,1.38
3520.63,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.38,,,,,,6.38,,6.38,,,6.38
3533.86,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,13.23,,,,,,0,,13.23,,,13.23
3537.04,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.18,,,,,,3.18,,3.18,,,3.18
3539.08,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.04,,,,,,0,,2.04,,,2.04
3542.79,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.71,,,,,,3.71,,3.71,,,3.71
3546.27,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.48,,,,,,0,,3.48,,,3.48
3549.21,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.94,,,,,,2.94,,2.94,,,2.94
3554.82,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,5.61,,,,,,0,,5.61,,,5.61
3554.99,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.17,,,,,,0.17,,0.17,,,0.17
3564.49,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,9.5,,,,,,0,,9.5,,,9.5
3568.97,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.48,,,,,,0,,4.48,,,4.48
3570.59,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,1.62,,,,,,0,,1.62,,,0
3571.16,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,0.57,,,,,,0,,0.57,,,0
3575.72,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,4.56,,,,,,4.56,,4.56,,,0
3577.48,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,1.76,,,,,,0,,1.76,,,0
3579.96,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,2.48,,,,,,2.48,,2.48,,,0
3586.9,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,6.94,,,,,,0,,6.94,,,0
3591.9,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,WORKING,FALSE,FALSE,,,0,5,,,,,,0,,5,,,0
3594.29,INSCPECTING,BLOCKED,1,1,0,0,1,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,2.39,,,,,,0,,2.39,,,2.39
3594.3,INSCPECTING,INSCPECTING,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,0.01,,,0.01
3595.86,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,1.56,,,1.56
3596.07,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0.21,,0.21,,,0.21
3599.01,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,2.94,,,2.94
3602.69,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,0,,,3.68
3602.91,INSCPECTING,INSCPECTING,0,1,0,0,2,BLOCKED,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0.22,,0,,,0.22
3603.59,INSCPECTING,INSCPECTING,0,1,0,0,2,WORKING,FALSE,WORKING,FALSE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,0,,,0.68
3605.53,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,1.94,,,1.94
3606.03,INSCPECTING,INSCPECTING,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,0.5,,,0.5
3608.17,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,2.14,,,2.14
3609.09,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0.92,,0.92,,,0.92
3611.62,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,2.53,,,2.53
3612.57,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0.95,,0.95,,,0.95
3612.68,INSCPECTING,INSCPECTING,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0,,0.11,,,0.11
3613.36,INSCPECTING,INSCPECTING,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0,,,,,,0.68,,0.68,,,0.68
3616.93,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.57,,,,,,3.57,,3.57,,,3.57
3618.84,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.91,,,,,,0,,1.91,,,1.91
3626.22,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,7.38,,,,,,0,,7.38,,,7.38
3630.5,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.28,,,,,,0,,4.28,,,4.28
3634.02,INSCPECTING,BLOCKED,0,0,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.52,,,,,,3.52,,3.52,,,3.52
3637.03,INSCPECTING,BLOCKED,0,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,3.01,,,,,,0,,3.01,,,3.01
3646.46,INSCPECTING,BLOCKED,1,0,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,9.43,,,,,,0,,9.43,,,9.43
3647.32,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.86,,,,,,0,,0.86,,,0.86
3651.52,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.2,,,,,,0,,4.2,,,4.2
3651.6,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.08,,,,,,0.08,,0.08,,,0.08
3661.96,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,10.36,,,,,,0,,10.36,,,10.36
3662.85,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.89,,,,,,0.89,,0.89,,,0.89
3687.45,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,24.6,,,,,,0,,24.6,,,24.6
3694.79,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,7.34,,,,,,7.34,,7.34,,,7.34
3718.93,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,24.14,,,,,,0,,24.14,,,24.14
3720.03,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.1,,,,,,0,,1.1,,,1.1
3721.2,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.17,,,,,,0,,1.17,,,1.17
3732.02,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,10.82,,,,,,10.82,,10.82,,,10.82
3737.05,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,5.03,,,,,,0,,5.03,,,5.03
3738.28,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,1.23,,,,,,1.23,,1.23,,,1.23
3749.96,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,11.68,,,,,,0,,11.68,,,11.68
3754.58,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.62,,,,,,4.62,,4.62,,,4.62
3787.69,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,33.11,,,,,,0,,33.11,,,33.11
3794.06,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.37,,,,,,6.37,,6.37,,,6.37
3815.43,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,21.37,,,,,,0,,21.37,,,21.37
3816.06,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.63,,,,,,0.63,,0.63,,,0.63
3826.42,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,10.36,,,,,,0,,10.36,,,10.36
3826.49,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,0.07,,,,,,0.07,,0.07,,,0.07
3832.84,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.35,,,,,,0,,6.35,,,6.35
3837.28,INSCPECTING,BLOCKED,1,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,4.44,,,,,,0,,4.44,,,4.44
3844.37,INSCPECTING,BLOCKED,0,1,0,0,2,WORKING,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,7.09,,,,,,0,,7.09,,,7.09
3851.36,INSCPECTING,BLOCKED,0,1,0,0,2,BLOCKED,FALSE,BLOCKED,TRUE,FALSE,BLOCKED,FALSE,TRUE,,,0,6.99,,,,,,6.99,,6.99,,,6.99
